time,value
2010-10-01,122.922577116341
2010-11-01,121.836703270201
2010-12-01,117.398818476373
2011-01-01,122.779710464353
2011-02-01,129.01707612133
2011-03-01,127.242012840395
2011-04-01,116.750047853134
2011-05-01,129.510988268413
2011-06-01,129.936862339596
2011-07-01,125.511161113814
2011-08-01,112.269294472695
2011-09-01,127.15088824381
2011-10-01,125.562822810892
2011-11-01,125.4486236625
2011-12-01,128.693364012798
2012-01-01,119.257476700491
2012-02-01,114.413461622453
2012-03-01,101.29507037102
2012-04-01,110.570921173697
2012-05-01,116.809892524652
2012-06-01,116.477716545468
2012-07-01,120.321106267933
2012-08-01,129.095957230106
2012-09-01,141.797395909057
2012-10-01,126.194558363469
2012-11-01,126.079739117955
2012-12-01,128.449939121335
2013-01-01,125.427364938144
2013-02-01,128.211927880064
2013-03-01,129.311817781324
2013-04-01,135.649920131391
2013-05-01,133.50302459666
2013-06-01,135.831117358272
2013-07-01,135.180480532099
2013-08-01,131.92697788202
2013-09-01,121.087303966525
2013-10-01,109.177171897298
2013-11-01,127.076525829565
2013-12-01,137.283994350338
2014-01-01,128.315335924664
2014-02-01,126.157886409994
2014-03-01,106.242238208497
2014-04-01,126.127615340784
2014-05-01,121.165734014976
2014-06-01,126.232436267894
2014-07-01,127.277661914741
2014-08-01,127.402793240449
2014-09-01,136.725138177757
2014-10-01,135.72883117
2014-11-01,122.37797401603
2014-12-01,130.345922279074
2015-01-01,98.2440173027429
2015-02-01,95.5065111491651
2015-03-01,97.0016045796203
2015-04-01,102.294579976894
2015-05-01,97.4051909546343
2015-06-01,94.4848671125604
2015-07-01,100.62298750989
2015-08-01,104.087921795059
2015-09-01,107.32181828116
2015-10-01,103.6454713005
2015-11-01,101.515241544367
2015-12-01,97.8697884934036
2016-01-01,105.49067358592
2016-02-01,107.701684729973
2016-03-01,101.951338659638
2016-04-01,98.5605365127698
2016-05-01,103.803768675677
2016-06-01,103.40769401224
2016-07-01,96.9433778345769
2016-08-01,93.0554549044516
2016-09-01,92.5200846380207
2016-10-01,95.9596905136852
2016-11-01,98.1795187114903
2016-12-01,98.9070146919979
2017-01-01,106.317172552297
2017-02-01,120.389983555292
2017-03-01,112.721290147423
2017-04-01,108.810040396469
2017-05-01,106.132015255068
2017-06-01,104.818684233809
2017-07-01,108.766339318162
2017-08-01,120.104016753352
2017-09-01,101.799017900595
2017-10-01,107.902223137018
2017-11-01,113.224920300348
2017-12-01,115.580177152378
2018-01-01,116.608843323529
2018-02-01,115.508614789679
2018-03-01,113.387386059319
2018-04-01,110.763350390289
2018-05-01,125.702935964056
2018-06-01,121.174105109386
2018-07-01,122.084128775885
2018-08-01,124.495880113145
2018-09-01,123.759256977258
2018-10-01,126.033665262756
2018-11-01,131.86687202603
2018-12-01,131.160485719026
2019-01-01,122.177450694897
2019-02-01,122.876717803201
2019-03-01,125.654519919955
2019-04-01,122.712734169579
2019-05-01,121.210834841048
2019-06-01,107.209487582884
2019-07-01,120.984211862525
2019-08-01,125.594919610051
2019-09-01,120.346053267032
2019-10-01,122.024406084764
2019-11-01,118.454408468072
2019-12-01,107.324692668767
2020-01-01,121.861332474552
2020-02-01,122.050073133635
2020-03-01,117.002614864868
2020-04-01,101.59881994987
2020-05-01,99.8240037036622
2020-06-01,106.470610792126
2020-07-01,98.9641663874155
2020-08-01,108.45984658615
2020-09-01,115.922478188649
2020-10-01,110.322952555564
2020-11-01,117.671233537903
2020-12-01,117.244777621674
2021-01-01,124.02280156839
2021-02-01,123.597351984855
2021-03-01,121.459475526647
2021-04-01,121.834269725064
2021-05-01,112.434992171509
2021-06-01,120.241117137109
2021-07-01,122.723433892705
2021-08-01,121.203642856119
2021-09-01,121.90649970333
2021-10-01,151.749961313187
2021-11-01,144.476919422556
2021-12-01,148.558439331541
2022-01-01,149.98673875815
2022-02-01,153.610622671301
2022-03-01,151.029501949595
2022-04-01,156.47939172927
2022-05-01,156.952454585108
2022-06-01,167.640734164055
2022-07-01,158.052773707924
2022-08-01,151.764682538102
2022-09-01,140.51342838056
2022-10-01,155.700506267908
2022-11-01,156.589774571449
2022-12-01,158.572396431378
2023-01-01,148.338723390089
2023-02-01,146.176898418571
2023-03-01,152.490143084638
