time,value
2011-10-01,-3.16395403044371
2011-11-01,5.00158785658629
2011-12-01,2.68725651578066
2012-01-01,-0.47681374426069
2012-02-01,-5.07527081907371
2012-03-01,-12.4943228440636
2012-04-01,-5.41070883754113
2012-05-01,0.15060946706089
2012-06-01,-6.02951335291328
2012-07-01,-4.80993687423924
2012-08-01,-3.00315745974935
2012-09-01,-11.2164493155804
2012-10-01,-3.76596654551608
2012-11-01,-8.16184130533748
2012-12-01,-6.77055037500673
2013-01-01,5.08631728938538
2013-02-01,-2.8797075948237
2013-03-01,-1.15126775558931
2013-04-01,1.55689284197132
2013-05-01,-2.54670709224185
2013-06-01,4.88709798181841
2013-07-01,5.56450332478483
2013-08-01,-0.87305711385967
2013-09-01,4.41425539039888
2013-10-01,3.54564295336276
2013-11-01,1.8582641549033
2013-12-01,5.37293202495425
2014-01-01,-0.12199430966635
2014-02-01,2.59841354693259
2014-03-01,4.2215724646404
2014-04-01,-2.72016059773194
2014-05-01,-4.15961888913427
2014-06-01,3.24544252696024
2014-07-01,0.57578022227148
2014-08-01,17.5411610300804
2014-09-01,7.22419266516068
2014-10-01,11.3884189251198
2014-11-01,18.8033811065711
2014-12-01,5.59745483706668
2015-01-01,-8.63453161673251
2015-02-01,-9.98491262802902
2015-03-01,-3.48865272983584
2015-04-01,-6.20949505837297
2015-05-01,-4.40189570640847
2015-06-01,-9.76819634399911
2015-07-01,-12.3679730297014
2015-08-01,-18.3346765971078
2015-09-01,-14.721540281747
2015-10-01,-22.424569793283
2015-11-01,-20.628570714456
2015-12-01,-22.6117909248121
2016-01-01,0.91006375464066
2016-02-01,1.15128583939193
2016-03-01,-8.66061876397975
2016-04-01,-1.15043394656245
2016-05-01,-1.51307788837247
2016-06-01,-9.40155968059986
2016-07-01,-9.47579400144133
2016-08-01,-7.4403404268533
2016-09-01,-5.85790981160002
2016-10-01,-1.11865177466469
2016-11-01,-4.88446855060943
2016-12-01,-1.84385641559644
2017-01-01,-19.8605822387825
2017-02-01,-13.1418434002473
2017-03-01,-0.95635752611828
2017-04-01,-7.6387234909468
2017-05-01,-3.92862088253328
2017-06-01,-0.29910767883903
2017-07-01,4.26784104294695
2017-08-01,0.25238412356419
2017-09-01,4.63067910732804
2017-10-01,-0.67651353403947
2017-11-01,4.77836652179504
2017-12-01,14.5205622267585
2018-01-01,17.948729822092
2018-02-01,1.84807637506201
2018-03-01,13.0655249905753
2018-04-01,4.65936406157737
2018-05-01,13.889315711752
2018-06-01,1.04201431379095
2018-07-01,0.28144951379442
2018-08-01,8.27997608995896
2018-09-01,-3.20406937743892
2018-10-01,3.3827350741597
2018-11-01,5.87218503415711
2018-12-01,-3.35917191282841
2019-01-01,-3.26663133305906
2019-02-01,2.62010580106566
2019-03-01,-0.2230515283662
2019-04-01,-1.61343652992377
2019-05-01,-2.17389105928125
2019-06-01,2.14848514498875
2019-07-01,-1.0762053090166
2019-08-01,-9.0159513220558
2019-09-01,-3.19241184375562
2019-10-01,4.93293057342193
2019-11-01,1.15988192527249
2019-12-01,-6.13048817014388
2020-01-01,-6.95275541976585
2020-02-01,-15.3018961179553
2020-03-01,-24.6158119154394
2020-04-01,-43.1325717902787
2020-05-01,-53.1811443768518
2020-06-01,-28.1664069686692
2020-07-01,-13.9771388689752
2020-08-01,-12.9561397293275
2020-09-01,-14.3679476961633
2020-10-01,-15.9693374071834
2020-11-01,-20.4951450507993
2020-12-01,-13.1689128146113
2021-01-01,-14.0395245268491
2021-02-01,-7.39144724485881
2021-03-01,-3.38636812192842
2021-04-01,58.346195112715
2021-05-01,71.0047091918426
2021-06-01,-5.04598920217992
2021-07-01,6.66371623379594
2021-08-01,-7.80427486039684
2021-09-01,9.99852393077227
2021-10-01,11.5395621791653
2021-11-01,7.29646593140831
2021-12-01,12.599850835153
2022-01-01,25.3956471245543
2022-02-01,20.5709438087216
2022-03-01,36.2819521242881
2022-04-01,-7.71333902189112
2022-05-01,-3.27393476981621
2022-06-01,54.4625841671206
2022-07-01,9.94285038413663
2022-08-01,17.5830869413222
2022-09-01,25.6582294759323
2022-10-01,5.30379958130173
2022-11-01,-4.47572939615562
2022-12-01,-7.50161867184979
2023-01-01,-0.18808158989636
2023-02-01,4.49403517619103
2023-03-01,1.03213165106658
2023-04-01,24.3738062088713
2023-05-01,-0.49133927643314
2023-06-01,-19.4255717388795
2023-07-01,-15.1530033715802
2023-08-01,-4.1287256140026
2023-09-01,-7.56656268709615
2023-10-01,-9.39001776218178
2023-11-01,-0.18468110455108
2023-12-01,12.9147640390768
2024-01-01,3.88648972105648
2024-02-01,-4.84912162083006
2024-03-01,0.63157076047406
2024-04-01,-14.7528801822143
2024-05-01,-1.56327242875155
2024-06-01,2.01560326292986
2024-07-01,7.59081614952742
2024-08-01,-9.32890191722948
2024-09-01,-13.3708465174107
2024-10-01,-8.25705450996243
2024-11-01,-12.2045395369157
2024-12-01,-12.8258502174191
2025-01-01,-9.6709412049358
2025-02-01,-7.50538444797707
2025-03-01,-1.65697896654161
