time,value
2011-10-01,-1.29544478354265
2011-11-01,-3.05782238471428
2011-12-01,-7.54665024233086
2012-01-01,-3.87533483374197
2012-02-01,-8.30121552181408
2012-03-01,-8.69802675587561
2012-04-01,-4.19650140487637
2012-05-01,-12.8012471242657
2012-06-01,-6.9088626274113
2012-07-01,-2.88363679857757
2012-08-01,0.95842302817534
2012-09-01,-7.23732805580184
2012-10-01,-2.72880070258996
2012-11-01,-2.88844807380881
2012-12-01,-16.377427863062
2013-01-01,-6.02837043497174
2013-02-01,-1.05795375462638
2013-03-01,-3.27434448785051
2013-04-01,-0.9673254235528
2013-05-01,-1.50261581863661
2013-06-01,2.30979890991217
2013-07-01,-5.19682374944265
2013-08-01,-3.84886701014959
2013-09-01,1.40401966936765
2013-10-01,-1.97893226075118
2013-11-01,-2.89719238386468
2013-12-01,11.7364389959172
2014-01-01,6.54618231679026
2014-02-01,3.61431192006974
2014-03-01,3.01032600960944
2014-04-01,-1.05559595738351
2014-05-01,1.26998290157747
2014-06-01,1.17284038956702
2014-07-01,-0.3694218144272
2014-08-01,1.25340254329898
2014-09-01,4.00196500182224
2014-10-01,5.47494900140374
2014-11-01,4.33871974510591
2014-12-01,5.78099696082438
2015-01-01,-2.05554419621387
2015-02-01,-4.26550059816009
2015-03-01,-1.42004454301259
2015-04-01,-0.73855079055592
2015-05-01,-0.01526953790823
2015-06-01,-7.0882289816274
2015-07-01,-2.39094262826505
2015-08-01,-2.68430840668036
2015-09-01,-8.01695394786255
2015-10-01,-3.76394884090244
2015-11-01,-1.25331545233578
2015-12-01,-12.8818897364177
2016-01-01,-1.59489853027428
2016-02-01,2.70742183943016
2016-03-01,1.0621331147683
2016-04-01,-3.20958829550502
2016-05-01,-3.69333229704943
2016-06-01,2.95670259361432
2016-07-01,-1.26399373392612
2016-08-01,-5.03091390253505
2016-09-01,-1.42373798626816
2016-10-01,-7.14111963889874
2016-11-01,-0.61904626242443
2016-12-01,2.66352984986373
2017-01-01,-3.87200288092554
2017-02-01,0.97320478739276
2017-03-01,2.11910548593563
2017-04-01,2.51294401755685
2017-05-01,1.70344059239049
2017-06-01,8.7833540431488
2017-07-01,2.95956771487882
2017-08-01,14.0931872505374
2017-09-01,3.8183865905777
2017-10-01,1.78277086852824
2017-11-01,5.68152388609474
2017-12-01,5.35419938561945
2018-01-01,13.18192983353
2018-02-01,10.9182361482049
2018-03-01,10.8901237822932
2018-04-01,18.8447863193388
2018-05-01,8.6268849687865
2018-06-01,8.99409784196009
2018-07-01,5.61259606416383
2018-08-01,6.1680472576867
2018-09-01,6.01500279211449
2018-10-01,8.46951063794794
2018-11-01,3.45658737662624
2018-12-01,-2.60914580797527
2019-01-01,-4.13417249900025
2019-02-01,1.74855882291729
2019-03-01,-3.2125023371205
2019-04-01,-7.02781314912505
2019-05-01,-1.60825671113285
2019-06-01,-4.87729997358415
2019-07-01,2.69937273242139
2019-08-01,-3.55120913433371
2019-09-01,0.71325896271182
2019-10-01,-0.43644569052212
2019-11-01,-4.95099818520972
2019-12-01,-2.66097915930576
2020-01-01,-4.37772925764194
2020-02-01,-1.32161896404657
2020-03-01,-12.780414723698
2020-04-01,-15.0073603153513
2020-05-01,-16.0567151946678
2020-06-01,-9.88559317768306
2020-07-01,-18.6545523773786
2020-08-01,-12.4687077455806
2020-09-01,-9.85112680482165
2020-10-01,-3.72278817520287
2020-11-01,3.35547755488711
2020-12-01,-7.72072575063382
2021-01-01,4.33766560707105
2021-02-01,-1.32033172307712
2021-03-01,12.172136066748
2021-04-01,21.5651297726122
2021-05-01,28.7194037912167
2021-06-01,18.221477754824
2021-07-01,17.3190438135665
2021-08-01,9.95211878204467
2021-09-01,0.32815783986971
2021-10-01,-0.70275784705442
2021-11-01,-0.91069154819299
2021-12-01,1.73634139032974
2022-01-01,-1.77477287033199
2022-02-01,-1.0361693033006
2022-03-01,-1.97319663472095
2022-04-01,0.69023185386044
2022-05-01,-0.06241656173372
2022-06-01,-2.54587683885906
2022-07-01,2.64531628663177
2022-08-01,-3.15344928775836
2022-09-01,7.37707985746518
2022-10-01,1.37254065044532
2022-11-01,0.20610693953862
2022-12-01,5.06484832294482
2023-01-01,-6.18526837769843
2023-02-01,-2.77089446510905
2023-03-01,-1.2877519841246
2023-04-01,-8.82126584813645
2023-05-01,-13.5418089949097
2023-06-01,-7.66553873052976
2023-07-01,-17.0148187110805
2023-08-01,-1.87393346338268
2023-09-01,-12.0200400448898
2023-10-01,-8.89505390770155
2023-11-01,-8.11315283969392
2023-12-01,-1.16864589494412
2024-01-01,1.21618463007608
2024-02-01,-0.1147006731082
2024-03-01,-6.92343039510203
2024-04-01,-0.41383212209147
2024-05-01,2.78042519386923
2024-06-01,-2.09969361612571
2024-07-01,-7.44565211249201
2024-08-01,-14.5730986209484
2024-09-01,-4.67411377478519
2024-10-01,-7.84373679409766
2024-11-01,-12.6621480106945
2024-12-01,-14.3676370412439
2025-01-01,-1.04004455569653
2025-02-01,2.47689050466077
2025-03-01,-2.43681358250527
2025-04-01,-1.95326061693224
2025-05-01,0.24922841395553
2025-06-01,-1.76450044327436
2025-07-01,2.01424567245225
2025-08-01,5.5748392816857
2025-09-01,4.0977928120951
2025-10-01,6.6868512296215
2025-11-01,6.96098882356294
2025-12-01,2.00576059899728
