time,value
2010-10-01,77.8806934420542
2010-11-01,78.4942683166357
2010-12-01,79.2962143363054
2011-01-01,80.8858749186866
2011-02-01,84.6760114460225
2011-03-01,76.539797754627
2011-04-01,80.2759034477842
2011-05-01,83.1598197861403
2011-06-01,79.7677737670868
2011-07-01,80.3167615281613
2011-08-01,76.5982371635446
2011-09-01,78.4386084985624
2011-10-01,78.844645872565
2011-11-01,79.1694079238671
2011-12-01,80.6425308350804
2012-01-01,80.4438411250331
2012-02-01,80.221407591043
2012-03-01,79.0516141324868
2012-04-01,82.7592093481109
2012-05-01,80.4993344936157
2012-06-01,82.3834041385282
2012-07-01,80.0204645468662
2012-08-01,80.9553446674841
2012-09-01,81.4582648009484
2012-10-01,81.9368803328256
2012-11-01,83.4086224068565
2012-12-01,81.0859723573716
2013-01-01,78.964825232317
2013-02-01,81.1485057785117
2013-03-01,80.3202324367611
2013-04-01,80.1850665626745
2013-05-01,81.2749497841808
2013-06-01,80.9787899210015
2013-07-01,86.130956402978
2013-08-01,85.2465177236985
2013-09-01,85.8740001414766
2013-10-01,80.1016076188876
2013-11-01,81.361616341082
2013-12-01,82.4451329972835
2014-01-01,83.3588232615645
2014-02-01,83.2089122279003
2014-03-01,82.1819568792106
2014-04-01,81.8305056863927
2014-05-01,80.8395659343437
2014-06-01,88.0314672898202
2014-07-01,81.9451297670569
2014-08-01,82.1406121983836
2014-09-01,81.8556587492637
2014-10-01,86.5209192051978
2014-11-01,84.2429350995768
2014-12-01,83.0118541549839
2015-01-01,82.9628669440458
2015-02-01,76.150563209909
2015-03-01,78.2083583152158
2015-04-01,80.3012251432885
2015-05-01,81.1762133318137
2015-06-01,75.0397351623364
2015-07-01,78.9454764355216
2015-08-01,79.1753656250798
2015-09-01,77.5133662870626
2015-10-01,79.2481586298199
2015-11-01,79.2540776249379
2015-12-01,78.845478556933
2016-01-01,78.4735123853699
2016-02-01,82.4228534344567
2016-03-01,79.4962166813775
2016-04-01,78.9234737523008
2016-05-01,78.7937611643212
2016-06-01,76.6407512629598
2016-07-01,76.8095371235985
2016-08-01,80.8866877272871
2016-09-01,79.7813220198534
2016-10-01,78.4513244585436
2016-11-01,78.6954729865584
2016-12-01,79.1860081129288
2017-01-01,83.5028138682335
2017-02-01,80.7450872027905
2017-03-01,83.1902869216738
2017-04-01,80.8741475990587
2017-05-01,83.2627983624424
2017-06-01,83.0804775371981
2017-07-01,88.2644380476421
2017-08-01,87.0773933182427
2017-09-01,85.5127416586536
2017-10-01,86.2543572795535
2017-11-01,87.3829898901222
2017-12-01,94.5894137434609
2018-01-01,90.8187080371531
2018-02-01,88.1956698149018
2018-03-01,88.5528015689873
2018-04-01,91.0120204896543
2018-05-01,89.775989337599
2018-06-01,90.3209014025989
2018-07-01,88.5543570202926
2018-08-01,88.2724721766346
2018-09-01,89.3914277890726
2018-10-01,95.7708164668476
2018-11-01,93.8636067938273
2018-12-01,96.7662607472107
2019-01-01,93.0697600791946
2019-02-01,93.4001368293261
2019-03-01,94.0459251323211
2019-04-01,93.4777096368499
2019-05-01,94.3138393321547
2019-06-01,97.0560499011181
2019-07-01,94.7141712830818
2019-08-01,94.3138616117497
2019-09-01,96.447212263938
2019-10-01,97.1199615941805
2019-11-01,93.5851099047603
2019-12-01,92.5861003962747
2020-01-01,94.9652020795266
2020-02-01,93.7593577792669
2020-03-01,87.0123639148307
2020-04-01,82.5118429760617
2020-05-01,75.4277225083011
2020-06-01,81.6305660097632
2020-07-01,86.0815755835119
2020-08-01,87.5656076898303
2020-09-01,89.9043604740862
2020-10-01,87.6831473497894
2020-11-01,92.4174786288805
2020-12-01,91.5771017330838
2021-01-01,93.7103393306755
2021-02-01,91.7531644364699
2021-03-01,97.3412630043767
2021-04-01,103.974769502582
2021-05-01,99.6577114281846
2021-06-01,97.0878559641585
2021-07-01,102.104464578163
2021-08-01,100.147698145076
2021-09-01,99.2614358122872
2021-10-01,100.448144920268
2021-11-01,109.64309447595
2021-12-01,104.870058401806
2022-01-01,106.265199393538
2022-02-01,110.702116969445
2022-03-01,107.162425166085
2022-04-01,105.988012560135
2022-05-01,108.076303931267
2022-06-01,111.639161546529
2022-07-01,107.372006116629
2022-08-01,110.764170099291
2022-09-01,112.604507211453
2022-10-01,112.763034420629
2022-11-01,113.43169540321
2022-12-01,112.728564360127
2023-01-01,114.210956476165
2023-02-01,113.998869209502
2023-03-01,118.411521168943
2023-04-01,108.161888121782
2023-05-01,108.467381905212
2023-06-01,109.171786102979
2023-07-01,107.704462627127
2023-08-01,112.286710343994
2023-09-01,113.593594200229
2023-10-01,112.037376460368
2023-11-01,107.627594319332
2023-12-01,111.362949424848
2024-01-01,106.439885463638
2024-02-01,107.615382465679
2024-03-01,109.712308024217
2024-04-01,113.307070459582
2024-05-01,113.172811047201
2024-06-01,111.93372852584
2024-07-01,115.49626793473
2024-08-01,109.053112922591
2024-09-01,109.052708679441
2024-10-01,109.764112994702
2024-11-01,108.83786664183
2024-12-01,114.67296157658
2025-01-01,109.879708759528
2025-02-01,110.026231831477
2025-03-01,130.314240000288
