time,value
2010-11-01,-0.71443745688565
2010-12-01,3.76831200120694
2011-01-01,2.395753461324
2011-02-01,0.48590279728732
2011-03-01,-4.38602543523161
2011-04-01,3.22798524790931
2011-05-01,1.48721292335932
2011-06-01,-2.30158130240242
2011-07-01,2.36639987219428
2011-08-01,-4.10382304153576
2011-09-01,1.99506827992258
2011-10-01,1.68053464391547
2011-11-01,-0.65820329604856
2011-12-01,1.6565350544458
2012-01-01,-0.76458088495612
2012-02-01,0.47020648715058
2012-03-01,-0.56808897261808
2012-04-01,4.14193806417342
2012-05-01,-4.54110735276677
2012-06-01,0.61919875770608
2012-07-01,-0.01186142066011
2012-08-01,1.42102778748957
2012-09-01,-0.47089741592757
2012-10-01,1.89706527345308
2012-11-01,0.33504736323615
2012-12-01,-2.80075216865873
2013-01-01,-1.88502384929845
2013-02-01,-0.87564457193588
2013-03-01,3.23755912180572
2013-04-01,-0.91819174581806
2013-05-01,0.34102395370645
2013-06-01,1.71489405716396
2013-07-01,-0.39294149045917
2013-08-01,1.09291645250151
2013-09-01,-0.54003631321077
2013-10-01,-0.81424350393579
2013-11-01,1.57673145354401
2013-12-01,1.7073403890222
2014-01-01,-3.42155860807522
2014-02-01,2.08909657120656
2014-03-01,-0.77977492196513
2014-04-01,1.99975629195272
2014-05-01,0.54330957377723
2014-06-01,0.5923485111183
2014-07-01,-0.89358457687537
2014-08-01,-2.60835314284133
2014-09-01,1.52477535381549
2014-10-01,0.68404206426086
2014-11-01,0.31135504858937
2014-12-01,-1.70206315581382
2015-01-01,4.12268202971309
2015-02-01,-5.19889930870446
2015-03-01,-0.62705855981746
2015-04-01,6.0977608746414
2015-05-01,-2.72048902086128
2015-06-01,-2.61250355542773
2015-07-01,2.85081344502699
2015-08-01,-4.25659564396902
2015-09-01,3.50488718186868
2015-10-01,-1.13129396086168
2015-11-01,-1.09750632718459
2015-12-01,-3.52639894235374
2016-01-01,4.5915999323025
2016-02-01,0.79584490201991
2016-03-01,-0.20295640063466
2016-04-01,-5.66183595558123
2016-05-01,0.35174892368516
2016-06-01,1.61902623465986
2016-07-01,-0.46113250544431
2016-08-01,2.95584622644593
2016-09-01,-1.55683386449729
2016-10-01,0.73674790502752
2016-11-01,-1.44442163617658
2016-12-01,3.93872328277021
2017-01-01,-3.33070873008881
2017-02-01,2.51533388925982
2017-03-01,4.2706067010495
2017-04-01,-3.89564523028869
2017-05-01,1.47142423961808
2017-06-01,0.13326932462165
2017-07-01,-1.66619978969451
2017-08-01,7.68021295249318
2017-09-01,-2.62363671098937
2017-10-01,-3.20843569042842
2017-11-01,4.44424434484069
2017-12-01,3.30344738527035
2018-01-01,2.93734717661638
2018-02-01,-5.43210129109977
2018-03-01,0.37088768218614
2018-04-01,1.51995365069169
2018-05-01,1.37561490053147
2018-06-01,-1.10531025576975
2018-07-01,-0.70206360363489
2018-08-01,2.38626541480776
2018-09-01,-0.69926402106166
2018-10-01,2.49815595860939
2018-11-01,0.27676797253997
2018-12-01,-1.37957077832882
2019-01-01,1.36913450550141
2019-02-01,1.39292715402559
2019-03-01,-1.93997926616594
2019-04-01,0.20988986837398
2019-05-01,-1.21373960089863
2019-06-01,-0.54268058901978
2019-07-01,1.36280822654865
2019-08-01,0.69419332943444
2019-09-01,-2.57849086833751
2019-10-01,-0.14307270676391
2019-11-01,0.39533191401093
2019-12-01,-2.82336943371387
2020-01-01,3.0923605270736
2020-02-01,-2.68429581599261
2020-03-01,-12.8850281531997
2020-04-01,-23.8644986705626
2020-05-01,7.87588590719213
2020-06-01,16.0280156244751
2020-07-01,6.93417555877608
2020-08-01,2.98128812315161
2020-09-01,4.47969068079482
2020-10-01,1.28070870459519
2020-11-01,2.55847075550316
2020-12-01,3.02638534653128
2021-01-01,2.70210771164254
2021-02-01,-5.27911091588756
2021-03-01,4.13665307293839
2021-04-01,2.58816827771104
2021-05-01,2.91473451691581
2021-06-01,-6.60105622059829
2021-07-01,7.54629883726729
2021-08-01,-5.62704096529488
2021-09-01,1.78170158615423
2021-10-01,2.40628635893464
2021-11-01,-1.16432946860146
2021-12-01,0.95973935628686
2022-01-01,0.99777433810822
2022-02-01,1.03657080778551
2022-03-01,1.60126540287521
2022-04-01,-1.70263569109907
2022-05-01,2.57714745100653
2022-06-01,0.36417949421821
2022-07-01,-2.50219827100748
2022-08-01,3.2879508532542
2022-09-01,4.24717496487781
2022-10-01,-7.28521081408827
2022-11-01,2.061577656552
2022-12-01,-1.79366937274389
2023-01-01,1.56092118589716
2023-02-01,2.30469573358675
2023-03-01,-1.47712761061449
2023-04-01,-0.9326492025971
2023-05-01,0.2957538363767
2023-06-01,2.30908448627762
2023-07-01,-7.38618398027443
2023-08-01,5.50343156242384
2023-09-01,1.59688933210405
