time,value
2011-10-01,1.03218611244311
2011-11-01,5.54101577639706
2011-12-01,2.23563713421216
2012-01-01,1.94168095288152
2012-02-01,1.89651887982484
2012-03-01,1.59648285371509
2012-04-01,-4.76140488459521
2012-05-01,2.72907754455125
2012-06-01,-3.72163710428736
2012-07-01,1.99854777264303
2012-08-01,-0.66140174812876
2012-09-01,-2.25367886490461
2012-10-01,3.55857855798263
2012-11-01,-0.513442967049
2012-12-01,3.53645473182893
2013-01-01,6.81906181034145
2013-02-01,0.75671884859897
2013-03-01,0.00788006790738
2013-04-01,-2.56222032571026
2013-05-01,-5.04676866213616
2013-06-01,0.75143912221982
2013-07-01,1.67281075136672
2013-08-01,-1.28975150795604
2013-09-01,0.95324849767273
2013-10-01,2.1519599995882
2013-11-01,-0.21522667333816
2013-12-01,2.07547160478275
2014-01-01,-1.81144334233006
2014-02-01,0.2177091614639
2014-03-01,-3.04339772820896
2014-04-01,6.85495559483308
2014-05-01,0.08914503478486
2014-06-01,5.48127847116802
2014-07-01,-4.02063953968082
2014-08-01,2.96652764817422
2014-09-01,4.17641585106968
2014-10-01,2.04879872724537
2014-11-01,1.60038546915963
2014-12-01,2.31142927196802
2015-01-01,2.282189314593
2015-02-01,1.08584824752057
2015-03-01,2.41829835264833
2015-04-01,-4.78352689526531
2015-05-01,2.71854818615373
2015-06-01,-6.04633520481259
2015-07-01,-0.85282958309922
2015-08-01,-4.99000245604308
2015-09-01,-2.6370472757776
2015-10-01,-2.93956711009369
2015-11-01,0.49973926882949
2015-12-01,-4.2493752640286
2016-01-01,-2.4117346035407
2016-02-01,-0.5923063357701
2016-03-01,4.58063071038312
2016-04-01,-1.00091020654814
2016-05-01,1.8789448947093
2016-06-01,3.01981178366516
2016-07-01,1.49601494862195
2016-08-01,5.23231640400114
2016-09-01,0.87182377904776
2016-10-01,-0.78236153928031
2016-11-01,0.45428193227526
2016-12-01,3.49135534588764
2017-01-01,-3.45630467109528
2017-02-01,-1.42235250216125
2017-03-01,-9.79711723847733
2017-04-01,2.62613830219894
2017-05-01,1.4671807985822
2017-06-01,8.24916032404134
2017-07-01,-0.30748002743503
2017-08-01,3.56690533933809
2017-09-01,-0.50387568651896
2017-10-01,4.35707333768515
2017-11-01,6.07599525848201
2017-12-01,1.36248622585922
2018-01-01,9.63766205916772
2018-02-01,8.82451438178101
2018-03-01,8.60647374763029
2018-04-01,-1.5661866708171
2018-05-01,4.86652978643416
2018-06-01,0.61252647318128
2018-07-01,6.0143938882935
2018-08-01,1.54570535700193
2018-09-01,3.55380231290417
2018-10-01,1.18697156435051
2018-11-01,2.90572000157443
2018-12-01,3.3778199952501
2019-01-01,0.92253497452749
2019-02-01,0.77180458595402
2019-03-01,-3.25543431733464
2019-04-01,9.75201808883793
2019-05-01,-1.3392369807739
2019-06-01,3.59648885161608
2019-07-01,1.68553040351167
2019-08-01,1.99790382344341
2019-09-01,-1.27429685033114
2019-10-01,1.8743337963832
2019-11-01,-0.51177953647326
2019-12-01,-0.48474578301588
2020-01-01,1.31674706444637
2020-02-01,-0.37032673516184
2020-03-01,-2.49231540862878
2020-04-01,-12.9240606621307
2020-05-01,-4.34754041617845
2020-06-01,-10.1192795100578
2020-07-01,0.27354790842294
2020-08-01,-2.14058108229407
2020-09-01,-0.24020015649003
2020-10-01,-3.37664103560203
2020-11-01,-4.50270719556969
2020-12-01,-4.82218548523841
2021-01-01,-1.38656495368871
2021-02-01,2.93687019832451
2021-03-01,7.87792542904862
2021-04-01,13.7502902187972
2021-05-01,7.63436988295133
2021-06-01,11.6839328033477
2021-07-01,2.95647282894247
2021-08-01,7.05821255629885
2021-09-01,10.5753496793618
2021-10-01,6.45347734306558
2021-11-01,13.4922733608357
2021-12-01,2.40024805983848
2022-01-01,9.73795301594746
2022-02-01,10.355517800787
2022-03-01,6.08992268675711
2022-04-01,9.53923892808733
2022-05-01,5.9975139331218
2022-06-01,5.61142249152729
2022-07-01,2.91561303803248
2022-08-01,4.51933567289917
2022-09-01,0.65531986249685
2022-10-01,-2.51137170776471
2022-11-01,-2.05185143973084
2022-12-01,4.01708014630123
2023-01-01,-3.50200111441987
2023-02-01,-4.51645798082294
2023-03-01,-7.35390876458533
