time,value
2010-10-01,124.662047919224
2010-11-01,125.860792357449
2010-12-01,150.184650596193
2011-01-01,122.574361122389
2011-02-01,96.1227892242651
2011-03-01,136.899467155347
2011-04-01,122.454783883376
2011-05-01,135.287390158159
2011-06-01,125.263518403125
2011-07-01,104.035038488429
2011-08-01,80.1878451056673
2011-09-01,100.640537290408
2011-10-01,107.054048080496
2011-11-01,108.277154114809
2011-12-01,98.1404714810748
2012-01-01,117.714250245479
2012-02-01,92.3816213660745
2012-03-01,110.137752562325
2012-04-01,106.44284719221
2012-05-01,114.463884344565
2012-06-01,118.819782619684
2012-07-01,108.216625848045
2012-08-01,81.3318651715057
2012-09-01,87.5369888017631
2012-10-01,109.012772952467
2012-11-01,101.862176253231
2012-12-01,93.8389443505183
2013-01-01,114.941001756891
2013-02-01,82.0016350043333
2013-03-01,97.1058183843984
2013-04-01,115.795283871795
2013-05-01,108.809891965528
2013-06-01,111.854487847817
2013-07-01,121.521365950498
2013-08-01,86.6407045967726
2013-09-01,94.5321811139107
2013-10-01,116.447397884009
2013-11-01,96.9720403211079
2013-12-01,108.780633916649
2014-01-01,121.254167994351
2014-02-01,83.8800522973065
2014-03-01,97.1220171131201
2014-04-01,115.427173369013
2014-05-01,116.008971318108
2014-06-01,113.645905037075
2014-07-01,118.747275594199
2014-08-01,80.102842375795
2014-09-01,103.448929683345
2014-10-01,110.75105184354
2014-11-01,102.524543451638
2014-12-01,95.0068674511573
2015-01-01,106.132360181929
2015-02-01,82.4989289770568
2015-03-01,96.8419105473788
2015-04-01,112.620974809641
2015-05-01,104.317480444216
2015-06-01,110.391545039796
2015-07-01,96.8043782993246
2015-08-01,71.1130156232103
2015-09-01,81.3115949077918
2015-10-01,98.4654741827398
2015-11-01,96.4282439376704
2015-12-01,102.148534964639
2016-01-01,91.0640234911583
2016-02-01,87.3174395078475
2016-03-01,103.011481058574
2016-04-01,112.068528261498
2016-05-01,98.5885497408536
2016-06-01,117.73445651577
2016-07-01,90.0573795181667
2016-08-01,74.4787112999945
2016-09-01,92.5695209083633
2016-10-01,96.0545489743622
2016-11-01,97.2100669348034
2016-12-01,88.7347116370448
2017-01-01,91.629761415544
2017-02-01,88.8172089915182
2017-03-01,101.011847279218
2017-04-01,113.135137146493
2017-05-01,100.941068719252
2017-06-01,127.279610823661
2017-07-01,93.4053340501546
2017-08-01,79.4058989015759
2017-09-01,95.3930911568029
2017-10-01,99.4117766009394
2017-11-01,105.679018880358
2017-12-01,93.3582304953418
2018-01-01,98.9252279725878
2018-02-01,89.4917520884577
2018-03-01,99.2046315807244
2018-04-01,100.101086517914
2018-05-01,97.9342393540604
2018-06-01,139.37169593692
2018-07-01,103.033048321831
2018-08-01,86.0452990650787
2018-09-01,94.1387498717302
2018-10-01,103.385437449348
2018-11-01,95.3109733185745
2018-12-01,100.952220457161
2019-01-01,102.373237840885
2019-02-01,79.8610643266435
2019-03-01,90.4027698122436
2019-04-01,82.864045687285
2019-05-01,93.4741324508994
2019-06-01,100.859314790552
2019-07-01,106.901849262038
2019-08-01,87.3809388573169
2019-09-01,88.8713296931297
2019-10-01,95.9163990833295
2019-11-01,99.9587477057306
2019-12-01,86.849531073529
2020-01-01,102.849904215793
2020-02-01,81.502574157959
2020-03-01,90.8647465137067
2020-04-01,75.9337126232025
2020-05-01,63.6855465455843
2020-06-01,85.4458969178329
2020-07-01,85.3297694627696
2020-08-01,79.6697828374774
2020-09-01,87.5003841460141
2020-10-01,95.0825544961705
2020-11-01,96.3818456182583
2020-12-01,79.4333924891101
2021-01-01,87.7811622495705
2021-02-01,84.0908910293546
2021-03-01,92.7053637853591
2021-04-01,90.84451095712
2021-05-01,102.984201678449
2021-06-01,101.489836619611
2021-07-01,100.493941717515
2021-08-01,95.7892840216559
2021-09-01,109.717847623838
2021-10-01,130.267394231443
2021-11-01,106.029519978773
2021-12-01,97.8060461073085
2022-01-01,105.595398488166
2022-02-01,114.164889654121
2022-03-01,127.915812178464
2022-04-01,124.371058716405
2022-05-01,136.628929167727
2022-06-01,116.220170051136
2022-07-01,100.802149900394
2022-08-01,101.896671918632
2022-09-01,114.786948109934
2022-10-01,127.899873667396
2022-11-01,113.229885517883
2022-12-01,82.409248063984
2023-01-01,101.293385846287
2023-02-01,104.29598724106
2023-03-01,110.509092755312
2023-04-01,88.6143965165864
2023-05-01,96.7928926071491
2023-06-01,108.260260411016
2023-07-01,82.5834005954185
2023-08-01,85.3530895633602
2023-09-01,96.0072055311838
2023-10-01,102.213893448512
2023-11-01,89.3542800637724
2023-12-01,74.1964483940709
2024-01-01,81.5324070343401
2024-02-01,86.6002333866763
2024-03-01,81.9815978943067
2024-04-01,88.7435585916592
2024-05-01,90.5650302966679
2024-06-01,82.7935911936968
2024-07-01,98.1199740418324
2024-08-01,73.7808301542767
2024-09-01,100.507939821121
2024-10-01,110.703501705275
2024-11-01,90.1901866990196
2024-12-01,76.8846223894646
2025-01-01,85.589553419043
2025-02-01,81.8493313072541
2025-03-01,86.1522606483272
2025-04-01,102.87953949111
2025-05-01,113.529742545991
2025-06-01,83.798705021123
