time,value
2010-11-01,4.79747339069504
2010-12-01,0.38731471171975
2011-01-01,-1.57005208698984
2011-02-01,-9.14374217223111
2011-03-01,-1.43525872008227
2011-04-01,10.3697089419993
2011-05-01,2.76319289423319
2011-06-01,1.26015627497872
2011-07-01,4.59102767014152
2011-08-01,-4.24213988983422
2011-09-01,10.00919332123
2011-10-01,-11.2738658268766
2011-11-01,0.57766624255748
2011-12-01,-3.86347073986592
2012-01-01,-2.67351914469078
2012-02-01,1.32286033045781
2012-03-01,1.71814299925184
2012-04-01,2.558688901143
2012-05-01,7.05222076272791
2012-06-01,-4.56518181974252
2012-07-01,5.86044787297621
2012-08-01,0.71847531683303
2012-09-01,-6.46875886702885
2012-10-01,3.83185361951006
2012-11-01,-8.03680929617726
2012-12-01,8.31348039532469
2013-01-01,-9.7340062112477
2013-02-01,19.026984276316
2013-03-01,1.13523352576803
2013-04-01,-2.58725531987266
2013-05-01,-2.90329507922257
2013-06-01,1.47838407924392
2013-07-01,-7.09233282740427
2013-08-01,2.33171713311084
2013-09-01,24.4273858467025
2013-10-01,-14.2557968876102
2013-11-01,-0.67382054428473
2013-12-01,-11.3229479677389
2014-01-01,14.9088847675045
2014-02-01,-2.46117132072507
2014-03-01,-1.73883463615945
2014-04-01,9.08428212987286
2014-05-01,-4.73445078550384
2014-06-01,-3.28902993397978
2014-07-01,0.59196502469907
2014-08-01,0.82476661731149
2014-09-01,-8.06754885767702
2014-10-01,13.2577016479162
2014-11-01,-6.17081735202233
2014-12-01,1.17796738685051
2015-01-01,7.57589725380985
2015-02-01,-11.4463114385597
2015-03-01,7.89418944283733
2015-04-01,-6.21908332498941
2015-05-01,-3.99220775932826
2015-06-01,3.87989996509341
2015-07-01,10.7832968159497
2015-08-01,-3.96588195083097
2015-09-01,-2.74948129739504
2015-10-01,-13.8668882768971
2015-11-01,21.1411825986834
2015-12-01,0.18107804423612
2016-01-01,-11.9422214153705
2016-02-01,6.59662000892264
2016-03-01,-10.4768035110743
2016-04-01,0.77508050724632
2016-05-01,10.6323736973304
2016-06-01,-4.71184110836124
2016-07-01,18.2615475745192
2016-08-01,-10.7918008815055
2016-09-01,-0.18343904470722
2016-10-01,-7.72393373690558
2016-11-01,2.27504131295956
2016-12-01,4.603871064978
2017-01-01,-2.93195479801412
2017-02-01,3.56887020427338
2017-03-01,-1.86593958245874
2017-04-01,-4.12850263111173
2017-05-01,0.66441954526699
2017-06-01,24.2907680940218
2017-07-01,-23.4398675630304
2017-08-01,1.75367755131316
2017-09-01,8.36340100161336
2017-10-01,3.92635770060975
2017-11-01,8.13813772753162
2017-12-01,-2.6808930592602
2018-01-01,2.2487346400038
2018-02-01,1.87598087816163
2018-03-01,-0.00670876220116
2018-04-01,5.89343809907454
2018-05-01,-11.578524373742
2018-06-01,24.6557266338212
2018-07-01,-39.2738772614066
2018-08-01,50.1608018199579
2018-09-01,-3.99857395859368
2018-10-01,-3.37793222133944
2018-11-01,3.55556298611898
2018-12-01,-5.95244594112525
2019-01-01,1.97357963468063
2019-02-01,1.16584109204419
2019-03-01,2.55898014044618
2019-04-01,-6.43955242622703
2019-05-01,5.21881780624386
2019-06-01,19.596030323898
2019-07-01,-19.7082969171358
2019-08-01,9.46642920200829
2019-09-01,-5.66419934487778
2019-10-01,2.67053116231877
2019-11-01,-3.63220538142814
2019-12-01,5.77102074667379
2020-01-01,-0.37692071854672
2020-02-01,3.41142486842997
2020-03-01,-28.9134087478411
2020-04-01,-22.7808028307363
2020-05-01,18.1036388321678
2020-06-01,11.1157328776589
2020-07-01,50.8421694961363
2020-08-01,-22.4431555358541
2020-09-01,14.3743127259038
2020-10-01,-8.54222823432398
2020-11-01,9.26606026384476
2020-12-01,3.39562416020516
2021-01-01,-0.55101583482365
2021-02-01,-0.35666979563368
2021-03-01,1.54372292330307
2021-04-01,3.97579396710536
2021-05-01,-8.13102097423166
2021-06-01,15.1475787630691
2021-07-01,8.26623494585043
2021-08-01,-17.5619278619748
2021-09-01,12.5496234191962
2021-10-01,5.60129529864021
2021-11-01,-0.01018872662221
2021-12-01,-0.47417812429955
2022-01-01,4.64900511900128
2022-02-01,-0.67145193715011
2022-03-01,4.74155720549918
2022-04-01,-0.98197696087944
2022-05-01,1.5579233660638
2022-06-01,-2.26132255433715
2022-07-01,-0.75397658541196
2022-08-01,3.6838164999126
2022-09-01,5.94898289601083
2022-10-01,1.29388402924752
2022-11-01,-5.84999425315184
2022-12-01,0.54079867653401
2023-01-01,5.40262053756402
2023-02-01,-5.4618668233506
2023-03-01,-0.48490609456421
