time,value
2010-10-01,109.038156930886
2010-11-01,107.414997716582
2010-12-01,95.9865622087954
2011-01-01,99.0968456942056
2011-02-01,103.843275193565
2011-03-01,102.962393700579
2011-04-01,103.531180081732
2011-05-01,104.149242842513
2011-06-01,101.794767852334
2011-07-01,101.378101154142
2011-08-01,103.183758799279
2011-09-01,103.835396495507
2011-10-01,103.214544371747
2011-11-01,102.968430810735
2011-12-01,102.041228699619
2012-01-01,95.9661498582567
2012-02-01,83.4065038552518
2012-03-01,98.9851354100351
2012-04-01,97.9530511478951
2012-05-01,99.4476969209756
2012-06-01,98.9206099496764
2012-07-01,100.202302460599
2012-08-01,99.9605911395776
2012-09-01,99.9682213025758
2012-10-01,97.9008577355361
2012-11-01,97.4721258022475
2012-12-01,95.6763759329071
2013-01-01,96.0557031226747
2013-02-01,90.6452671262787
2013-03-01,95.9271491919139
2013-04-01,97.5819559317131
2013-05-01,97.3585172232222
2013-06-01,100.677975058283
2013-07-01,99.8286053337346
2013-08-01,100.150630264864
2013-09-01,98.5876434052861
2013-10-01,97.7913072348344
2013-11-01,97.0865338682103
2013-12-01,98.6376195421733
2014-01-01,100.15804518681
2014-02-01,102.118029735769
2014-03-01,101.454825710494
2014-04-01,100.811751037006
2014-05-01,96.5469371315714
2014-06-01,98.6639017000212
2014-07-01,99.361994442781
2014-08-01,97.648757562415
2014-09-01,99.438361829571
2014-10-01,98.0502857744941
2014-11-01,97.1071260532395
2014-12-01,97.1307247234223
2015-01-01,97.3103688524112
2015-02-01,93.5106509944123
2015-03-01,99.1481186656167
2015-04-01,96.9174380376429
2015-05-01,96.6740190438877
2015-06-01,96.429174238905
2015-07-01,95.0362116901007
2015-08-01,97.1925439206436
2015-09-01,97.4345929378462
2015-10-01,97.8004852265229
2015-11-01,100.524168808569
2015-12-01,91.9108329912237
2016-01-01,95.8879952492489
2016-02-01,97.7766344837484
2016-03-01,96.7999021231874
2016-04-01,97.3216457008942
2016-05-01,96.3626297966964
2016-06-01,97.2672595996801
2016-07-01,95.2262707884598
2016-08-01,93.2600751159367
2016-09-01,92.7556412404178
2016-10-01,95.2023055166025
2016-11-01,93.5550763323554
2016-12-01,94.2405559290934
2017-01-01,84.2375875363927
2017-02-01,94.0211215013441
2017-03-01,93.7893846824885
2017-04-01,92.6486873503012
2017-05-01,95.3671645221334
2017-06-01,95.5572783003174
2017-07-01,100.687659312957
2017-08-01,100.462019608368
2017-09-01,99.4128327080681
2017-10-01,102.050578239214
2017-11-01,105.550310428419
2017-12-01,104.53154605396
2018-01-01,101.10653666292
2018-02-01,101.888615081324
2018-03-01,99.2081568231498
2018-04-01,99.7542060361312
2018-05-01,99.104370761624
2018-06-01,99.2595543983519
2018-07-01,99.7513598965746
2018-08-01,99.7197605983252
2018-09-01,100.330587853696
2018-10-01,100.967566227077
2018-11-01,100.921314766645
2018-12-01,102.115907170848
2019-01-01,101.388044579932
2019-02-01,100.59010959988
2019-03-01,96.8964830383049
2019-04-01,95.2103444830995
2019-05-01,95.2693933710494
2019-06-01,94.4188399330855
2019-07-01,94.9494012569422
2019-08-01,95.9033327353625
2019-09-01,95.221444504896
2019-10-01,94.6180697630151
2019-11-01,95.1770609361856
2019-12-01,98.4529988792114
2020-01-01,96.9391249379828
2020-02-01,93.5555344872111
2020-03-01,95.8188938154523
2020-04-01,89.325056868659
2020-05-01,90.7217536066313
2020-06-01,93.7109335401698
2020-07-01,90.7310896341012
2020-08-01,95.463236446771
2020-09-01,97.7041651397068
2020-10-01,96.4795677647379
2020-11-01,99.9134400543357
2020-12-01,95.4606246279534
2021-01-01,90.2177698483745
2021-02-01,98.1767312310844
2021-03-01,103.114195872855
2021-04-01,106.389962192197
2021-05-01,102.239168095515
2021-06-01,107.235418399523
2021-07-01,100.970924585506
2021-08-01,96.9071740155667
2021-09-01,99.9023632122663
2021-10-01,100.170063834569
2021-11-01,101.221922230955
2021-12-01,93.454306481584
2022-01-01,102.380056509011
2022-02-01,102.716002608423
2022-03-01,103.824216616281
2022-04-01,104.831508186039
2022-05-01,103.373879445444
2022-06-01,101.329932393884
2022-07-01,100.994383952109
2022-08-01,98.191793688891
2022-09-01,100.134447957157
2022-10-01,99.1693789089216
2022-11-01,100.610485554561
2022-12-01,100.611772360246
2023-01-01,98.1750527474798
2023-02-01,96.8594944050845
2023-03-01,93.5769335910249
2023-04-01,91.5909598854845
2023-05-01,93.6532621733413
2023-06-01,92.54847559585
2023-07-01,94.1808365441447
2023-08-01,96.6592125861912
2023-09-01,94.4691659637924
2023-10-01,94.5142732297708
2023-11-01,94.1202020029628
2023-12-01,93.8963797023363
2024-01-01,89.8145845257779
2024-02-01,93.2739629419043
2024-03-01,94.8515789615119
2024-04-01,94.8139295421792
2024-05-01,92.4683217214339
2024-06-01,93.1011804139141
2024-07-01,92.1366021396775
2024-08-01,91.5631361108474
2024-09-01,89.1819017607418
2024-10-01,89.9906841880947
2024-11-01,88.6981072042247
2024-12-01,84.8878834132971
2025-01-01,92.8313822077789
2025-02-01,92.4846694234633
2025-03-01,90.5459156029782
2025-04-01,91.9630930066413
2025-05-01,92.4462226375132
2025-06-01,91.7765770971738
2025-07-01,87.3082633663601
2025-08-01,89.2400050248769
2025-09-01,91.1931495968178
2025-10-01,90.2353783310251
2025-11-01,89.0938506428522
2025-12-01,81.1725358711992
