time,value
2010-10-01,109.414660204644
2010-11-01,109.203664676762
2010-12-01,105.158592719876
2011-01-01,98.2712718604322
2011-02-01,102.849036627922
2011-03-01,105.102144321151
2011-04-01,98.6584218898331
2011-05-01,104.08142431003
2011-06-01,105.623113539057
2011-07-01,104.868203747949
2011-08-01,90.0126098818303
2011-09-01,105.946323643966
2011-10-01,110.564869195864
2011-11-01,110.217885144527
2011-12-01,105.654061340958
2012-01-01,97.6817648106712
2012-02-01,100.326168552332
2012-03-01,105.582815514387
2012-04-01,101.302726263519
2012-05-01,102.261998240386
2012-06-01,108.458503531195
2012-07-01,104.544021241681
2012-08-01,94.1292621973674
2012-09-01,106.945174019581
2012-10-01,113.574107889735
2012-11-01,114.597033445146
2012-12-01,107.63932686919
2013-01-01,97.9162836635182
2013-02-01,101.78830442231
2013-03-01,109.255494444765
2013-04-01,100.590258709857
2013-05-01,103.673880768766
2013-06-01,109.071205088157
2013-07-01,107.440016142851
2013-08-01,95.4320261789743
2013-09-01,106.941599376814
2013-10-01,111.267298481435
2013-11-01,114.065749066643
2013-12-01,110.877000128264
2014-01-01,99.4805363165185
2014-02-01,100.996270952494
2014-03-01,108.977900173175
2014-04-01,102.079704452371
2014-05-01,103.388103574135
2014-06-01,112.80428578074
2014-07-01,104.643782433037
2014-08-01,94.9271064283333
2014-09-01,106.878940166049
2014-10-01,116.105612897567
2014-11-01,114.139132265615
2014-12-01,108.808730534665
2015-01-01,100.764405450201
2015-02-01,97.0442399015847
2015-03-01,106.029313518165
2015-04-01,97.014582936327
2015-05-01,99.6082451301578
2015-06-01,100.664460742881
2015-07-01,98.6778689645811
2015-08-01,87.4785054220354
2015-09-01,99.7988593339449
2015-10-01,107.472259906432
2015-11-01,106.053927390172
2015-12-01,99.3933313035162
2016-01-01,93.6703194492304
2016-02-01,96.0564808138464
2016-03-01,107.047629062906
2016-04-01,94.7121670611096
2016-05-01,97.8937669995146
2016-06-01,102.124279917577
2016-07-01,95.8829169444994
2016-08-01,88.4962188863377
2016-09-01,98.4269053464274
2016-10-01,104.635648957281
2016-11-01,103.103423957584
2016-12-01,101.687745264322
2017-01-01,98.5166677994871
2017-02-01,93.2151573563251
2017-03-01,108.896202190961
2017-04-01,94.3058166906982
2017-05-01,100.280074782002
2017-06-01,106.185894070326
2017-07-01,102.216893749655
2017-08-01,94.332284120342
2017-09-01,104.057728197405
2017-10-01,110.29574987783
2017-11-01,112.041031892252
2017-12-01,113.094312458129
2018-01-01,104.115358992074
2018-02-01,104.228289839595
2018-03-01,117.408315213189
2018-04-01,103.547822309927
2018-05-01,110.256600344888
2018-06-01,118.155958887575
2018-07-01,106.449502510876
2018-08-01,98.2750587792197
2018-09-01,109.306934344973
2018-10-01,121.052939021593
2018-11-01,119.126546401126
2018-12-01,114.870247431842
2019-01-01,109.827539849491
2019-02-01,106.534478353672
2019-03-01,121.136297014634
2019-04-01,107.239349856882
2019-05-01,112.49705935788
2019-06-01,122.636342243344
2019-07-01,112.533443466748
2019-08-01,102.842214755264
2019-09-01,117.484045341773
2019-10-01,123.643316238909
2019-11-01,119.88035483821
2019-12-01,111.645153271698
2020-01-01,111.187233333892
2020-02-01,105.423013246771
2020-03-01,115.629567169398
2020-04-01,93.8506305808165
2020-05-01,95.5538950397983
2020-06-01,109.657613538954
2020-07-01,102.767525116767
2020-08-01,93.9045623305801
2020-09-01,110.922386036368
2020-10-01,115.3494219625
2020-11-01,116.850124058723
2020-12-01,109.531840068146
2021-01-01,109.376985904896
2021-02-01,104.928714618926
2021-03-01,127.134160288135
2021-04-01,113.366516204341
2021-05-01,114.867226055936
2021-06-01,124.991162793223
2021-07-01,115.73604717808
2021-08-01,103.770778259137
2021-09-01,120.132764544921
2021-10-01,123.205839035069
2021-11-01,129.726464251109
2021-12-01,119.754359583511
2022-01-01,120.11623290159
2022-02-01,120.639805933303
2022-03-01,138.505082185616
2022-04-01,120.989695680763
2022-05-01,126.817570986645
2022-06-01,141.192373670346
2022-07-01,122.115777075626
2022-08-01,114.928882904646
2022-09-01,138.209915601878
2022-10-01,138.206240982069
2022-11-01,135.525185306582
2022-12-01,132.497697795215
