time,value
2010-10-01,112.28211923608
2010-11-01,106.896483886957
2010-12-01,113.044591910879
2011-01-01,88.9881841414819
2011-02-01,93.5227929647618
2011-03-01,109.141899900509
2011-04-01,96.2317247292606
2011-05-01,106.84677155155
2011-06-01,98.9561352590808
2011-07-01,107.566853866418
2011-08-01,84.0947299417651
2011-09-01,111.453016131822
2011-10-01,111.954921750107
2011-11-01,103.807815850718
2011-12-01,104.705944637445
2012-01-01,84.7781207140169
2012-02-01,85.2843899742214
2012-03-01,98.8883981407888
2012-04-01,90.7606710232042
2012-05-01,91.9787725729035
2012-06-01,90.453579978818
2012-07-01,102.58426125388
2012-08-01,84.0017394877884
2012-09-01,102.987156149088
2012-10-01,108.0734238733
2012-11-01,100.38250258588
2012-12-01,87.3584819525044
2013-01-01,78.9770406935567
2013-02-01,83.255342049261
2013-03-01,95.1857477254945
2013-04-01,88.8368021496684
2013-05-01,90.0918928972827
2013-06-01,92.5460558151521
2013-07-01,97.3691411058909
2013-08-01,81.1919035937955
2013-09-01,104.405275479799
2013-10-01,106.111125584745
2013-11-01,98.1878972583364
2013-12-01,97.836252140476
2014-01-01,84.3079618414572
2014-02-01,86.1425725185767
2014-03-01,97.580506210038
2014-04-01,87.5297711202617
2014-05-01,90.4877913303068
2014-06-01,93.0151088837603
2014-07-01,96.0062842205022
2014-08-01,81.5499780635719
2014-09-01,107.274579115786
2014-10-01,110.958407147045
2014-11-01,101.608355327091
2014-12-01,101.964870286553
2015-01-01,81.9549670024975
2015-02-01,80.9309874552144
2015-03-01,94.1450289599196
2015-04-01,82.4234073739326
2015-05-01,86.1823265857641
2015-06-01,81.3700595371735
2015-07-01,88.4546555038229
2015-08-01,74.629189304587
2015-09-01,92.9194250981512
2015-10-01,101.003889904012
2015-11-01,94.4434851347934
2015-12-01,83.7288107812474
2016-01-01,75.9173689398719
2016-02-01,79.3808379062236
2016-03-01,90.7691129946594
2016-04-01,78.6229602933507
2016-05-01,82.0585165357964
2016-06-01,83.4572966501984
2016-07-01,87.6557459452673
2016-08-01,70.6471231845375
2016-09-01,91.4606620828934
2016-10-01,93.5737708514952
2016-11-01,93.1869210423569
2016-12-01,85.8403631140656
2017-01-01,72.8010074799784
2017-02-01,80.15057012177
2017-03-01,92.6715688706875
2017-04-01,81.4053929265114
2017-05-01,83.2473366124978
2017-06-01,90.6380375951013
2017-07-01,90.1357898456592
2017-08-01,81.2845386373825
2017-09-01,96.7464412029141
2017-10-01,97.4871255869751
2017-11-01,101.388975861157
2017-12-01,93.4943609820584
2018-01-01,85.1270092383644
2018-02-01,91.8193927562133
2018-03-01,106.660921153573
2018-04-01,100.124751763171
2018-05-01,94.505057658251
2018-06-01,102.814659386077
2018-07-01,98.8561122667677
2018-08-01,89.0249057447898
2018-09-01,104.924407752259
2018-10-01,107.07330940667
2018-11-01,106.177786388934
2018-12-01,92.0986505865145
2019-01-01,81.8994670668768
2019-02-01,93.5859305786693
2019-03-01,103.630165985454
2019-04-01,92.5905270851024
2019-05-01,92.211468688781
2019-06-01,97.2595490304587
2019-07-01,100.023306115335
2019-08-01,84.6178663831086
2019-09-01,104.039595457795
2019-10-01,104.527937719252
2019-11-01,99.2698071473105
2019-12-01,87.6996892031436
2020-01-01,76.832077627273
2020-02-01,90.6662690573691
2020-03-01,87.9446851931591
2020-04-01,76.4857564209603
2020-05-01,75.4515451942346
2020-06-01,85.4547785775407
2020-07-01,79.6467089477395
2020-08-01,72.9367563260395
2020-09-01,92.2635456195698
2020-10-01,100.095553669595
2020-11-01,101.688590854494
2020-12-01,80.329906312099
2021-01-01,80.6252903985405
2021-02-01,90.3338375520607
2021-03-01,100.435651731354
2021-04-01,97.7646997576532
2021-05-01,103.223814451745
2021-06-01,107.566694654132
2021-07-01,103.531592743677
2021-08-01,88.7759089653645
2021-09-01,104.007151770679
2021-10-01,113.96834812252
2021-11-01,116.228570573606
2021-12-01,93.5384392786647
2022-01-01,91.004585713225
2022-02-01,103.184264441652
2022-03-01,113.668712796566
2022-04-01,116.007910928693
2022-05-01,120.733268507911
2022-06-01,122.817626322582
2022-07-01,120.017105485555
2022-08-01,95.3969282145295
2022-09-01,122.268597337445
2022-10-01,122.625893118432
2022-11-01,122.457941729905
2022-12-01,103.080472568818
2023-01-01,88.5828659702677
2023-02-01,102.757984365702
2023-03-01,114.307598141455
2023-04-01,103.623102344852
2023-05-01,101.278942719996
2023-06-01,108.954284502719
2023-07-01,95.4734212586958
2023-08-01,90.2002457274479
2023-09-01,103.548580320619
2023-10-01,108.204034629258
2023-11-01,109.148732467479
2023-12-01,99.2019719073562
2024-01-01,86.4767014567343
2024-02-01,99.7068044032344
2024-03-01,103.843218469785
2024-04-01,100.484684122712
2024-05-01,102.506956387343
2024-06-01,106.123699472034
2024-07-01,87.459441637283
2024-08-01,76.8282787519763
2024-09-01,98.2939107285118
2024-10-01,99.1714838074667
2024-11-01,95.4693724763654
2024-12-01,85.4408134757873
2025-01-01,84.746484971005
2025-02-01,102.165360960804
2025-03-01,100.570866423007
