time,value
2011-10-01,-10.1888683961928
2011-11-01,0.062985420597378
2011-12-01,-8.54919829931979
2012-01-01,-1.90128764347083
2012-02-01,-7.59407523887783
2012-03-01,-1.00662393237856
2012-04-01,-11.5224582028657
2012-05-01,-15.5430943668145
2012-06-01,-16.0602836794495
2012-07-01,-7.41352436653756
2012-08-01,-6.52974533984045
2012-09-01,-8.68507594873382
2012-10-01,-1.00026902099094
2012-11-01,0.23915862776494
2012-12-01,-5.5068565384199
2013-01-01,-8.86979884752713
2013-02-01,-10.7209576184896
2013-03-01,-10.6140789554217
2013-04-01,-3.91816540728584
2013-05-01,-0.492709064923264
2013-06-01,-0.778637471215145
2013-07-01,1.56471932007372
2013-08-01,-3.8299212315755
2013-09-01,-4.19364772883714
2013-10-01,-5.94756206134628
2013-11-01,-3.18000803018387
2013-12-01,-7.20660692575399
2014-01-01,-0.06171576890793
2014-02-01,4.28442679430751
2014-03-01,5.8706269860328
2014-04-01,-0.321926526189776
2014-05-01,2.18098395998567
2014-06-01,-1.05432291477798
2014-07-01,-5.7257975154783
2014-08-01,-8.57938784518144
2014-09-01,5.45467569020427
2014-10-01,3.08524078477994
2014-11-01,-3.01549368608925
2014-12-01,9.11853294603235
2015-01-01,3.71912649693877
2015-02-01,-2.94690579175462
2015-03-01,-9.1707327347896
2015-04-01,2.00940796401543
2015-05-01,-2.00609525592207
2015-06-01,-4.09699615828304
2015-07-01,-1.77028124191311
2015-08-01,-1.23754581118911
2015-09-01,-0.422102593973682
2015-10-01,-0.37237529216099
2015-11-01,-3.25448773861472
2015-12-01,-5.97876591213316
2016-01-01,-5.26242700641119
2016-02-01,4.31119690249429
2016-03-01,8.45869876377536
2016-04-01,-5.12952392892636
2016-05-01,-6.20166864647342
2016-06-01,4.11758928736364
2016-07-01,-6.40488238339288
2016-08-01,14.2237565350042
2016-09-01,-4.00355569595549
2016-10-01,-6.49328354430743
2016-11-01,-2.81254931655457
2016-12-01,5.1750806743111
2017-01-01,6.01165337769472
2017-02-01,-0.85284088279606
2017-03-01,8.44047000976384
2017-04-01,3.11811184057818
2017-05-01,12.7655502531594
2017-06-01,-2.28089376432595
2017-07-01,3.6416576035336
2017-08-01,9.04392841179132
2017-09-01,14.4808108364983
2017-10-01,1.43331820222306
2017-11-01,9.35405161681616
2017-12-01,7.54434632755207
2018-01-01,19.5253075936328
2018-02-01,6.99659868300328
2018-03-01,-1.74865297458962
2018-04-01,10.0833332501794
2018-05-01,3.44305004917463
2018-06-01,-2.67185254079622
2018-07-01,8.46124817529135
2018-08-01,-4.93988119798797
2018-09-01,-0.012642249335624
2018-10-01,14.1700867435419
2018-11-01,3.79818195916014
2018-12-01,-5.69493659474301
2019-01-01,-6.22769833074615
2019-02-01,4.01530818796626
2019-03-01,0.685679974909959
2019-04-01,-1.51882138139973
2019-05-01,-7.30527212159422
2019-06-01,0.255606276689113
2019-07-01,0.570600283207375
2019-08-01,-5.00253321608777
2019-09-01,-10.5430693338735
2019-10-01,-14.5612675162219
2019-11-01,-12.2656139207462
2019-12-01,-11.7711815192539
2020-01-01,-17.285107351873
2020-02-01,-6.73718630035535
2020-03-01,-15.6954544048346
2020-04-01,-27.2910069711186
2020-05-01,-20.1980843840219
2020-06-01,-14.8028189251473
2020-07-01,-20.4811880887037
2020-08-01,-16.1339813129721
2020-09-01,-5.12986073876133
2020-10-01,-15.6048513326076
2020-11-01,-15.8235971193709
2020-12-01,-7.18179638721987
2021-01-01,1.01924144746418
2021-02-01,-12.8340527314557
2021-03-01,8.41534757560641
