time,value
2010-11-01,1.27624263501158
2010-12-01,4.14862135807221
2011-01-01,-4.06535822445461
2011-02-01,1.39636247188343
2011-03-01,1.241281316639
2011-04-01,-4.25244939185303
2011-05-01,9.08534564465978
2011-06-01,-8.25546541774067
2011-07-01,0.38974261552772
2011-08-01,-3.64348758303177
2011-09-01,3.19052289393811
2011-10-01,-1.67817114436559
2011-11-01,-0.05047021571796
2011-12-01,0.05751071159253
2012-01-01,-0.60167924343583
2012-02-01,-3.67530827434019
2012-03-01,1.27395166904932
2012-04-01,0.63916708889346
2012-05-01,-0.97827985452406
2012-06-01,-1.91540425453697
2012-07-01,5.28976920882272
2012-08-01,-0.2279101754616
2012-09-01,-5.32676070411799
2012-10-01,2.92557300099726
2012-11-01,-0.17624051448899
2012-12-01,-13.0082992402014
2013-01-01,10.4426762731679
2013-02-01,1.98058229966982
2013-03-01,-1.39675345200889
2013-04-01,3.54817059075538
2013-05-01,-1.80871949237102
2013-06-01,1.46605897156838
2013-07-01,-1.38825482209582
2013-08-01,0.39792440066034
2013-09-01,0.47690557088656
2013-10-01,-1.22615454034306
2013-11-01,-1.48656664060018
2013-12-01,2.12137053325261
2014-01-01,3.87305189774228
2014-02-01,-1.29461544816912
2014-03-01,-1.67227629820765
2014-04-01,-0.39105409350525
2014-05-01,0.48253427075677
2014-06-01,0.54611320901498
2014-07-01,-1.35894465986404
2014-08-01,1.01926980844655
2014-09-01,4.32746679160358
2014-10-01,-0.34901056812562
2014-11-01,-3.331353184381
2014-12-01,5.87737117521677
2015-01-01,-5.75193081068444
2015-02-01,-4.04571634200941
2015-03-01,1.4900046197692
2015-04-01,1.00267703011805
2015-05-01,1.12237639589297
2015-06-01,-7.29023568607442
2015-07-01,5.37855285409921
2015-08-01,-0.53296262690786
2015-09-01,-0.29442307236877
2015-10-01,4.13700703557745
2015-11-01,-1.77153600139732
2015-12-01,-4.57360365597887
2016-01-01,4.83667085906544
2016-02-01,-1.60272912920845
2016-03-01,0.3521135353787
2016-04-01,-2.26940166299422
2016-05-01,1.00951491930442
2016-06-01,-2.32898427118891
2016-07-01,2.6443202055395
2016-08-01,-5.26116751988705
2016-09-01,4.76615339172247
2016-10-01,-1.83226152166632
2016-11-01,4.16722240870279
2016-12-01,0.52472207672386
2017-01-01,-3.01068011798789
2017-02-01,1.83666193309126
2017-03-01,1.77602519975213
2017-04-01,-2.16068748062201
2017-05-01,1.32464328328806
2017-06-01,2.99256507476143
2017-07-01,-1.0248495433865
2017-08-01,3.74635950578106
2017-09-01,-3.78703972640824
2017-10-01,-3.17915894808513
2017-11-01,6.59590692973052
2017-12-01,2.50964099753867
2018-01-01,3.40666714174666
2018-02-01,-2.13650232864198
2018-03-01,2.37805892199173
2018-04-01,4.43614381527386
2018-05-01,-7.34610733019707
2018-06-01,2.55656907518172
2018-07-01,-2.15586355551821
2018-08-01,3.31210776140976
2018-09-01,-3.16538664078597
2018-10-01,-0.4876808704731
2018-11-01,0.63490589806682
2018-12-01,-1.21707736409321
2019-01-01,0.39608187971107
2019-02-01,2.06498930752749
2019-03-01,-1.44335950705755
2019-04-01,-1.13513090385785
2019-05-01,-2.36045559275853
2019-06-01,-0.65242456975248
2019-07-01,7.82069173227451
2019-08-01,-3.5552541502451
2019-09-01,1.54391683720134
2019-10-01,-1.39528692561431
2019-11-01,-4.86792904934609
2019-12-01,3.38171747142993
2020-01-01,-2.25198112439702
2020-02-01,3.2250341032156
2020-03-01,-11.5099305769572
2020-04-01,-5.17507660497135
2020-05-01,-3.27149602882815
2020-06-01,6.69769669888719
2020-07-01,-1.68732508235118
2020-08-01,3.57131786170932
2020-09-01,5.1456197013633
2020-10-01,4.99694367327585
2020-11-01,1.78118189478138
2020-12-01,-6.40629594257002
2021-01-01,9.51536193210963
2021-02-01,-2.64113886054618
2021-03-01,0.67457374813448
2021-04-01,1.55107640936366
2021-05-01,2.23750724670541
2021-06-01,-1.38979603288451
2021-07-01,-1.62160835632107
2021-08-01,-2.8892413324979
2021-09-01,-4.03250890153161
2021-10-01,3.82553586023725
2021-11-01,1.08097497717842
2021-12-01,-3.28602435418152
2022-01-01,5.62045003537877
2022-02-01,-2.35785575544935
2022-03-01,-0.30161326671374
2022-04-01,3.8197183145696
2022-05-01,1.63886668946557
2022-06-01,-4.05552514045803
2022-07-01,4.47001248358975
2022-08-01,-8.6304074087771
2022-09-01,7.20636096715711
2022-10-01,-2.22458965323392
2022-11-01,-0.43278345084905
2022-12-01,1.70857537094872
2023-01-01,-6.12173333322267
2023-02-01,1.31509876468213
2023-03-01,0.9873134122394
2023-04-01,-4.35263319953528
2023-05-01,-3.46935702153742
2023-06-01,2.73694610540395
2023-07-01,-5.83816438342151
2023-08-01,7.6235973557289
2023-09-01,-3.45567514265325
2023-10-01,1.00604919043976
2023-11-01,-0.62373582916209
2023-12-01,13.2201210404295
