time,value
2010-10-01,96.4475970457059
2010-11-01,95.2654673523087
2010-12-01,91.2278020477476
2011-01-01,94.0704926682262
2011-02-01,94.4549484787534
2011-03-01,96.2453736098742
2011-04-01,95.6310779683936
2011-05-01,100.953218611136
2011-06-01,93.9362403152074
2011-07-01,96.2584706196568
2011-08-01,95.7277577494767
2011-09-01,94.7717232975756
2011-10-01,93.3781527478373
2011-11-01,95.5363033807235
2011-12-01,92.8475034852352
2012-01-01,93.3723124327313
2012-02-01,89.0921412397134
2012-03-01,91.4272317016164
2012-04-01,91.1843935659558
2012-05-01,92.243947962809
2012-06-01,91.8518799063426
2012-07-01,91.8777882870581
2012-08-01,94.6197157640508
2012-09-01,91.6719418817784
2012-10-01,91.1467818044977
2012-11-01,89.8684021701779
2012-12-01,88.4388173246481
2013-01-01,88.9015626077843
2013-02-01,89.7297945479879
2013-03-01,88.9871712997794
2013-04-01,91.9967463803081
2013-05-01,90.8804125348349
2013-06-01,93.47017124267
2013-07-01,92.9452731720845
2013-08-01,92.2093646931495
2013-09-01,93.5673949165327
2013-10-01,91.253514775139
2013-11-01,91.6847960518168
2013-12-01,92.0048484488678
2014-01-01,94.5730571870182
2014-02-01,93.1413833350888
2014-03-01,93.4121395662129
2014-04-01,91.7293474745531
2014-05-01,91.9903795561289
2014-06-01,91.604950124015
2014-07-01,92.1055763023932
2014-08-01,91.4155952441751
2014-09-01,92.1839171344339
2014-10-01,94.6885666922415
2014-11-01,92.6885618024472
2014-12-01,95.7750660504644
2015-01-01,90.6496060946679
2015-02-01,83.9264652142087
2015-03-01,88.1058212121169
2015-04-01,91.8170471841877
2015-05-01,90.884114227152
2015-06-01,90.0045445265749
2015-07-01,90.6168759675698
2015-08-01,93.2492127531355
2015-09-01,91.3224655031231
2015-10-01,93.3428934730828
2015-11-01,92.2048884993987
2015-12-01,89.8438507713737
2016-01-01,92.1113440789275
2016-02-01,93.4982838817479
2016-03-01,92.2249311518234
2016-04-01,91.4702491400713
2016-05-01,91.4042685054302
2016-06-01,91.8754437201609
2016-07-01,90.4558464657794
2016-08-01,89.5939840472878
2016-09-01,86.2070923591422
2016-10-01,88.336328348298
2016-11-01,92.5561481001362
2016-12-01,92.4920705624109
2017-01-01,90.9082271240903
2017-02-01,93.7978936076059
2017-03-01,95.6037004205429
2017-04-01,93.4442619222198
2017-05-01,94.0851131430752
2017-06-01,96.2617350819238
2017-07-01,95.8204995456344
2017-08-01,97.199511020859
2017-09-01,96.3364720063229
2017-10-01,95.8132619154916
2017-11-01,98.3852325350127
2017-12-01,102.642787193675
2018-01-01,100.759223335925
2018-02-01,97.4372104698955
2018-03-01,98.0130001100079
2018-04-01,96.7698536515435
2018-05-01,98.8375437028076
2018-06-01,96.4965854032524
2018-07-01,98.3129299520613
2018-08-01,99.398246419305
2018-09-01,99.6928730390352
2018-10-01,99.7717807718133
2018-11-01,98.8872724547408
2018-12-01,101.211383385179
2019-01-01,99.1569628963381
2019-02-01,98.2005290951547
2019-03-01,97.6838682354926
2019-04-01,96.5040248013599
2019-05-01,96.3768981815761
2019-06-01,93.5715436921079
2019-07-01,97.2721446122503
2019-08-01,97.1446151030921
2019-09-01,97.2380433368924
2019-10-01,96.2492333561587
2019-11-01,94.12490150168
2019-12-01,95.1946085673472
2020-01-01,95.2706825872365
2020-02-01,94.6956649710998
2020-03-01,92.9569937565457
2020-04-01,84.4568360684225
2020-05-01,82.7183770510364
2020-06-01,85.7068140761797
2020-07-01,86.6439745411714
2020-08-01,92.1870836264793
2020-09-01,95.2092077184355
2020-10-01,95.5318495138908
2020-11-01,98.7590973516705
2020-12-01,95.1893023083771
2021-01-01,96.9041286096847
2021-02-01,96.7046381687812
2021-03-01,99.9771917379557
2021-04-01,101.484412872341
2021-05-01,99.7480488858462
2021-06-01,100.828438667459
2021-07-01,100.391146875462
2021-08-01,98.8820848445632
2021-09-01,99.5810414487017
2021-10-01,102.683084621708
2021-11-01,103.211751693188
2021-12-01,99.6040315743081
2022-01-01,104.571609700196
2022-02-01,104.206332801653
2022-03-01,104.200613411923
2022-04-01,106.170101070215
2022-05-01,106.083987029742
2022-06-01,100.021362767017
2022-07-01,104.420385692899
2022-08-01,102.793369712957
2022-09-01,102.644495898061
2022-10-01,103.677549557156
2022-11-01,106.233531005102
2022-12-01,106.00310624514
2023-01-01,105.225017294498
2023-02-01,99.3534373479794
2023-03-01,103.975261367991
2023-04-01,92.3071794814406
2023-05-01,94.2658677580559
2023-06-01,95.7680827093531
2023-07-01,93.5889084314675
2023-08-01,99.0836026142787
2023-09-01,96.4567455782185
2023-10-01,97.8878326015766
2023-11-01,94.4319326447131
2023-12-01,95.2411606437341
2024-01-01,91.9061146076794
2024-02-01,92.7944393049709
2024-03-01,92.7105100425971
2024-04-01,91.1481458852508
2024-05-01,91.1807279622171
2024-06-01,93.7877249948781
2024-07-01,91.22551803528
2024-08-01,88.3287735185176
2024-09-01,91.0329509120622
2024-10-01,88.9149701794412
2024-11-01,86.5241817282951
2024-12-01,90.5444720228578
2025-01-01,90.7769580575694
2025-02-01,92.0769667894872
2025-03-01,90.4812611915256
2025-04-01,91.0218624809104
2025-05-01,91.0595248602876
2025-06-01,91.7983144254175
2025-07-01,90.349196286573
2025-08-01,90.978983827433
2025-09-01,91.7817755470596
2025-10-01,89.6756863508423
2025-11-01,89.4664427019444
2025-12-01,89.7464268707459
